employee_id,age,years_experience,monthly_salary,performance_score,hours_worked_per_week,num_projects,satisfaction_score,left_company,salary_per_year_exp,training_investment_score,satisfaction_performance_composite,overwork_flag,department_Finance,department_HR,department_Marketing,department_Operations,department_Sales,education_level_High School,education_level_Master,education_level_PhD,city_Chennai,city_Delhi,city_Hyderabad,city_Mumbai,city_Pune
1.2802169005573674,1.1700674039682462,-1.694808506129747,1.257330530126593,0.5674425668395077,-0.7552134247961242,0.37798321584859446,-0.2237125703582629,0,4.862999011593291,-1.1462575671936595,0.4049576807313579,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1.2836748843551047,0.4545651931886094,1.1581005524202967,-0.6390317651417367,0.5462761123632136,2.0858860223664037,-1.5690129706665688,0.12386250757188585,0,-0.4816366555840424,-0.2513450578212871,0.6381135791369277,1,0,1,0,0,0,0,1,0,0,0,1,0,0
1.287132868152842,-0.26093701759102733,0.27271498252545556,0.4224823761645468,-0.31121152862272566,1.564986107646058,-1.5690129706665688,1.4766376410225748,0,-0.3722280494976996,-1.1088115506055631,0.6914577307001559,1,0,0,0,1,0,1,0,0,1,0,0,0,0
1.2905908519505793,1.1700674039682462,0.17433880809269545,-1.6884347078206101,0.2457270564721282,-0.14735132184490093,-0.8388894007233826,-1.3570391796434462,0,-0.475727672927658,-0.9300128438089335,-0.7146701296069583,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.2940488357483166,-1.6025036628028462,-1.2029276339659465,1.4558185402585688,0.1734533559670109,-0.9872019685831868,-0.8388894007233826,0.12925778500032004,0,0.5322638710096677,1.1343359977614353,0.37498905625763423,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.2975068195460542,-0.5292503466333911,0.3710911569582157,-1.3326095582723312,0.7264594342250996,-1.176088710110857,-1.3256384473521734,-0.7629430574585181,0,-0.4701287851048849,-0.806379426639228,0.07230594907302529,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.3009648033437915,-1.2447525574130278,-0.022413540772824828,-0.7642508907965916,0.10533489482103854,0.826999091788671,0.37798321584859446,-1.6191911306973046,0,-0.404303258504583,-0.9237763020898294,-1.0401293913915974,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.3044227871415288,-1.2447525574130278,-1.0061752851004262,-0.6448168344698707,0.9310152763472462,-0.06570928034209236,1.5948558324205715,0.6218872106579229,1,-0.10405655783567094,-0.11176786375309963,1.2452779109745695,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.3078807709392661,-1.5130658864553916,1.354852901285817,-1.6317375441884931,1.2828309591172928,0.8795706703148058,0.37798321584859446,1.3222597635953857,0,-0.5227234651241361,-0.11663040343394618,1.9603292909176158,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.3113387547370035,-1.1553147810655733,1.4532290757185773,0.025081089221927814,-1.2828404672931637,2.1409339282266773,1.3514813091061761,-1.2014665328226,0,-0.47133223788856704,-1.2647250935831629,-1.5723721620449296,1,0,1,0,0,0,0,1,0,0,0,0,1,0
1.3147967385347408,-1.0658770047181187,-0.2191658896383451,0.21780569466790903,1.314836605575365,-0.7964212787668749,1.3514813091061761,1.1406718567211342,0,-0.3098180662696039,0.3372809842047033,1.8644296926017,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.318254722332478,-0.43981257028593657,-0.6126705873693856,0.0043606525170172255,0.20751868092246667,-1.2504181970104304,-1.3256384473521734,1.2884533304977663,0,-0.2237412232529781,-0.16012559782683877,1.082847966326987,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.3217127061302154,0.8123162985784278,1.5516052501513373,-1.6465925980445926,1.3592461194911003,0.15446113260344937,1.5948558324205715,1.508220112277258,1,-0.5279994599975688,1.7912874138716868,2.136544802823111,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.3251706899279527,1.1700674039682462,-0.4159182385038654,2.0984983845126535,-0.20491548786795363,1.094734312562747,0.37798321584859446,-0.8322752037300566,1,-0.11433816873078854,0.05487003279583505,-0.5414514801488356,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.32862867372569,0.9017540749258823,1.4532290757185773,0.5742076089498127,-0.4026708687947707,-0.9643684289179616,-0.35214035409459177,1.4707632017141488,0,-0.45347781863887593,-0.0017138693251342685,0.59555813238424,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1.3320866575234274,0.6334407458835186,0.46946733139097585,2.5467049908772212,1.625618677707356,-0.0014962377108265537,0.13460869253419905,-0.6325831954118915,0,-0.2926591709982099,-0.786634838907644,0.6626878512053817,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1.335544641321165,1.43838073301061,-1.596432331696987,-0.8652514407725775,-0.8865329165796104,1.317196703273777,0.6213577391629899,0.20283839825588745,0,2.654548053133713,0.9345168441976969,-0.4881073285856074,1,1,0,0,0,0,1,0,0,0,0,1,0,0
1.3390026251189022,0.8123162985784278,0.27271498252545556,1.0085424035379622,1.357529767742823,-1.64811352071404,1.3514813091061761,-1.6067638613355337,0,-0.3417395961208112,-0.6484405689688717,-0.5048897582908924,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1.3424606089166395,1.617256285705519,-1.596432331696987,0.0043606525170172255,-0.00542838691517846,0.19668332348141468,1.3514813091061761,-1.6306586139670793,0,3.559340276587813,-0.4083560180112614,-1.1036628752758915,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1.3459185927143769,1.1700674039682462,0.8629720291220164,-0.3183793114015384,0.10837430028636444,-0.5690256644686726,-0.8388894007233826,0.808773769810813,1,-0.4549111712865831,-0.8857771158499668,0.7322150599844203,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1.3493765765121142,1.5278185093580645,-0.907799110667666,1.4901923065939071,-0.6697146310336107,0.08691423747705937,-1.3256384473521734,-0.18609796200487533,0,0.11136694891495062,-0.6849229997119565,-0.4845110936487606,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.3528345603098515,0.6334407458835186,-1.694808506129747,-0.44043148300463275,0.33142761558228523,0.6652070117992992,-1.3256384473521734,-0.8647029530989531,1,3.0965540890692473,-0.6529462250034175,-0.23637088300632872,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1.3562925441075888,1.1700674039682462,-0.7110467618021458,-0.3931149428980007,-0.6063597872166878,0.18235559930876008,0.37798321584859446,-1.1022623656800175,0,-0.22726595408005043,0.08828326418073411,-1.0005708070862822,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1.3597505279053261,-1.423628110107937,-1.4980561572642268,-2.552480857986786,0.6512742535388898,-1.0332567781308495,-1.5690129706665688,0.6269601198237329,0,0.14850622456479498,0.055664098908854064,1.0474849894479932,0,0,0,0,0,1,1,0,0,1,0,0,0,0
1.3632085117030635,0.18625186414624562,0.46946733139097585,0.4251932540330021,-0.8077151324791524,-0.5306553883789469,1.1081067857917806,-1.7874459654872576,0,-0.3929926904581758,-0.4727824382596878,-1.6556849380818812,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.3666664955008008,-1.6025036628028462,0.7645958546892563,-1.4183588114269845,-0.23924718417069096,1.3730377481576554,-0.10876583078019635,-0.17909508436012436,0,-0.49480480866690446,0.29857695276339713,-0.13028195236934698,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1.370124479298538,-0.8870014520232096,-1.3996799828314668,-0.5948753442878175,1.8651220730825262,0.2891257387916389,0.8647322624773852,-1.5031196456841263,0,0.5772544865704359,-0.44297373170242527,-0.18362610393257522,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1.3735824630962754,-1.3341903337604826,-0.022413540772824828,-1.1002584228254693,1.8174152611599066,0.7941069137080822,1.5948558324205715,-1.0983818781503725,0,-0.42486800593268714,-1.2454801429564,0.27729134047329523,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1.377040446894013,-0.8870014520232096,-1.2029276339659465,0.0043606525170172255,-0.34169275261489834,0.2114730825089654,-1.082263924037778,-0.3961244746821069,0,0.23022855672791687,-0.7408109787226395,-0.34365855862225925,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1.3804984306917503,1.1700674039682462,1.6499814245840976,0.46223585742747236,-0.7351540887854517,0.7632946693987592,-1.082263924037778,-0.04049204073273125,0,-0.46564383847537744,-0.05112441015546028,-0.4647318014961028,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3839564144894876,1.617256285705519,0.3710911569582157,0.002299966968178646,-0.5284291028192332,-0.4268717071240908,-1.3256384473521734,-0.5087806108617192,0,-0.4039900589843763,0.680719039130984,-0.5558364198962228,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1.387414398287225,-0.6186881229808457,-0.31754206407110525,0.7446997535079498,0.7024504101310969,-0.7935859494475915,1.5948558324205715,-0.63240502192785,0,-0.24978657708699212,0.22324773712048568,0.1682055473889411,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.3908723820849622,0.991191851273337,0.3710911569582157,1.3356313433721203,1.210778412588271,0.7184451770875481,0.6213577391629899,1.6869897462456327,0,-0.3379295229971356,1.4154264796789913,2.1359454303336363,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.3943303658826995,1.43838073301061,-0.6126705873693856,-0.40151625171863675,1.745553841275024,1.0775664643784781,-0.35214035409459177,0.5246440875519349,0,-0.2621318270495471,-0.8166309093792142,1.7103909628067606,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.3977883496804369,0.3651274168411548,-0.022413540772824828,-0.518186581638473,-0.3966207824896249,-0.9385173388848912,1.3514813091061761,-1.7043946354739663,0,-0.3892433271442564,-0.8839837755273059,-1.3655886531762362,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1.4012463334781742,-0.43981257028593657,1.6499814245840976,1.008378114158303,1.0465184432512427,-0.6044184685508225,0.6213577391629899,-0.2376784744500271,0,-0.44893100245401246,0.3620843976225989,0.6896596132317326,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.4047043172759115,0.8123162985784278,1.1581005524202967,1.0926829146263626,-0.8306844725634257,-0.19686933966170353,-1.3256384473521734,1.3663897436149655,0,-0.4195066161622209,0.9428679215211325,0.08249528139409089,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1.4081623010736488,-1.0658770047181187,0.567843505823736,0.7775944833102607,1.9104447490824996,1.5638491670579828,0.6213577391629899,0.05289124049968778,0,-0.3861404762295173,-1.1460702032793517,1.4262884027958604,1,1,0,0,0,0,1,0,0,0,0,1,0,0
1.4116202848713861,-1.3341903337604826,1.1581005524202967,-1.0215641932996278,-0.47337006406375204,0.5203949376101097,-0.8388894007233826,-1.4479235057816058,1,-0.4953610612954716,-1.2997353792852575,-1.180382553928624,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1.4150782686691235,0.8123162985784278,-0.4159182385038654,0.4396767108238335,0.44678830270111414,-1.3431900869669517,0.6213577391629899,0.9458435512552592,0,-0.24710195741245333,2.247357947570455,1.0882423187322574,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.418536252466861,-1.423628110107937,-1.2029276339659465,0.0043606525170172255,-0.43798436541697233,-0.12750549717486775,0.37798321584859446,0.3963935411934529,0,0.23022855672791687,1.5752122102189536,0.033346737257184164,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.4219942362645983,-0.7081258993283003,-1.4980561572642268,1.109137574722785,0.15639831896849538,-0.27848645547964385,0.37798321584859446,0.26765447234087625,1,2.053380770777278,-1.056189056958531,0.4493112449524687,0,0,0,0,0,1,1,0,0,0,0,1,0,0
1.4254522200623356,-1.6025036628028462,-0.2191658896383451,-0.6184184012336102,-1.3814081262431026,-1.1942617835839755,-0.35214035409459177,-0.1715711190750684,0,-0.3678216339810039,-0.010707337211910811,-1.18517753384442,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.428910203860073,0.6334407458835186,-1.1045514595331865,-1.7808970329195408,1.7144250818958096,-0.13916671442876175,1.3514813091061761,-1.2822541346044358,0,-0.21806446985439543,-1.1288951778011325,0.026154267383490613,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.4323681876578103,0.991191851273337,-0.4159182385038654,0.7240757092015107,-1.1513584518680586,-0.3220920564687561,-0.8388894007233826,0.45602082956637985,1,-0.22434008425828444,0.11400565298785399,-0.6619253505332044,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1.4358261714555476,1.43838073301061,-0.907799110667666,-2.552480857986786,0.519533779778407,-0.39279041958893496,-0.10876583078019635,-1.0394806141492945,0,-0.4144104737865942,0.15891945987479206,-0.2819231922063887,0,0,0,1,0,0,0,0,1,1,0,0,0,0
1.439284155253285,1.43838073301061,-0.31754206407110525,-0.7870301748487138,-0.9943505532054091,-0.4379662639012966,1.5948558324205715,0.028784102067465966,1,-0.36362200672472217,-0.3337405696609514,-0.6787077802384899,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.4427421390510222,0.544002969536064,0.27271498252545556,-1.097044231798868,-0.674451660330712,1.417277193783527,-1.5690129706665688,0.17595086190146544,0,-0.4512779999771161,-1.1845333382594052,-0.29690750444325054,1,1,0,0,0,0,1,0,0,0,0,0,1,0
1.4462001228487595,0.6334407458835186,1.6499814245840976,-1.104206941306854,0.23083559928355188,-0.39483507811940316,1.1081067857917806,-0.7665662588214707,0,-0.5135795206340968,-1.2074006578961198,-0.21779033583261978,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1.4496581066464969,-1.3341903337604826,-1.596432331696987,0.0043606525170172255,-0.2583009574821819,0.01336162628687793,-0.8388894007233826,1.63112967675638,1,3.559340276587813,1.2363511880564786,0.8173259534897954,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.4531160904442342,0.007376311451336435,0.8629720291220164,0.0043606525170172255,-1.2306618729288503,-0.09371599570343983,-0.5955148774089871,1.249033855795416,0,-0.44199592516686986,2.3180833641760885,-0.4611355665592561,0,0,0,0,1,0,1,0,0,0,1,0,0,0
1.4565740742419717,-0.7975636756757549,-1.596432331696987,0.862584731964336,-1.1901324214382238,-0.5343788727402603,0.13460869253419905,0.8159868384954039,0,4.452283784454138,1.6814118612668714,-0.5666251247067634,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.460032058039709,-0.8870014520232096,1.6499814245840976,-0.2770935545101293,-0.25470099456799544,0.04282163870207974,1.1081067857917806,-1.5076478464266174,0,-0.4882685137778329,-0.7021872461017508,-1.1114547176390595,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.4634900418374464,1.617256285705519,-0.022413540772824828,0.0043606525170172255,1.0285909137188953,0.028844781498957212,-1.3256384473521734,-1.4061888048999795,0,-0.3572617467767707,-1.244596855931806,-0.4017976901012831,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1.4669480256351837,-1.2447525574130278,-0.4159182385038654,-1.1386033776439943,1.560927442563141,0.04307027953359658,1.1081067857917806,-0.011923102074926561,0,-0.3734196005138114,-1.1063668976284036,1.173952584727107,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1.470406009432921,-1.0658770047181187,0.17433880809269545,-1.2831362165086022,-1.5186149016353598,-0.884158642702864,-0.5955148774089871,-1.2093611734566885,0,-0.45353320823493215,-1.2405462265462934,-1.7905437482136377,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.4738639932306583,0.2756896404937002,-0.022413540772824828,0.9083310741756264,-0.34945516968475454,-0.23923012475945846,-0.35214035409459177,1.738733906024062,0,-0.3019358340163138,-0.4673399626536028,0.7729723892686846,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.4773219770283956,0.544002969536064,-0.8094229362349059,0.0043606525170172255,-1.4576250953272192,0.7151116186362326,-0.5955148774089871,-1.2172695525178878,0,-0.1396727454787383,-0.7633214147130535,-1.7360008516714607,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1.480779960826133,-0.7081258993283003,0.6662196802564961,-0.4987323618356496,-1.774166634330335,-0.213251752262801,1.3514813091061761,-0.03108363458798708,0,-0.45046837226884956,-0.2897992707101829,-1.6700698778292686,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.4842379446238703,0.544002969536064,-1.596432331696987,-1.216365389185749,0.6669775924225163,0.12406830591431943,0.37798321584859446,-0.4758724434591304,0,2.2892298008670586,0.2693481821313732,0.2742944780259225,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4876959284216076,-0.6186881229808457,0.6662196802564961,1.541932834570805,-0.3838721851999391,0.12925757461383947,0.6213577391629899,0.5167351869700078,0,-0.3620008621269875,-1.084677294024481,0.14542939278891096,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.491153912219345,-0.17149924124357274,1.4532290757185773,-1.8377512315604905,-1.2200912780336037,0.37647999539760263,-1.5690129706665688,-1.3235883036887464,1,-0.5319007736489705,-0.6579961285985718,-1.5909527092186382,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1.4946118960170822,0.4545651931886094,1.256476726853057,-0.6455782825131223,-0.9522093061535604,0.5159665658490186,1.5948558324205715,-0.03764653640961362,0,-0.4858774580567384,1.229882671967279,-0.668518447917424,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.4980698798148198,1.1700674039682462,-0.4159182385038654,0.2334005169939453,0.5381414050281053,-0.20765669695646105,-1.082263924037778,-0.7983068618395764,0,-0.26361127209170365,-0.8006425220249448,-0.06315223354820605,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.501527863612557,-0.7081258993283003,-1.694808506129747,1.9058873597658885,-0.5638808876564458,-0.935608229616727,1.5948558324205715,1.4123404038960985,1,5.537793187587188,-0.05479138962119955,0.3995633283260876,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1.5049858474102944,1.43838073301061,-0.2191658896383451,0.39763587159723685,-0.0784007801837209,-1.2391383527361748,-1.3256384473521734,-1.6425417493541086,1,-0.29734438619365716,-0.8982412771970172,-1.149814556965426,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.5084438312080317,-1.423628110107937,-1.4980561572642268,0.5009495213639353,0.4338882856962204,0.9692526922840616,1.1081067857917806,1.5060098177933952,0,1.7369846297144602,1.754733606399342,1.39811789579056,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.511901815005769,-1.3341903337604826,1.6499814245840976,-0.6147107698109741,-0.4184510495483386,0.7249158369305155,1.3514813091061761,1.2148851252043549,1,-0.49860014640243294,1.149494630638056,0.4600999497630094,0,0,0,1,0,0,0,0,1,1,0,0,0,0
1.5153597988035064,1.5278185093580645,-1.2029276339659465,0.5946668464416835,1.4490914678105278,0.6055441547611567,-1.082263924037778,-0.7158531463795713,0,0.3530659592528518,0.32362126264254576,0.4954629266420034,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.5188177826012437,-1.0658770047181187,0.6662196802564961,0.10238608091224476,1.6687676418585875,0.7653559838075041,0.6213577391629899,1.0572902471396763,1,-0.4244085109922879,0.36286954164446045,2.0526326542966853,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.522275766398981,0.7228785222309732,-0.5142944129366255,-1.6978398943378221,-0.24909088705018353,-0.1952198171995196,0.37798321584859446,-1.6763377534365345,0,-0.4028554871675916,-0.4827394919914761,-1.2654934474339992,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1.5257337501967183,0.991191851273337,1.5516052501513373,0.8332282395633881,-1.6453978486867948,-0.6527372116741155,1.3514813091061761,1.6976257888430677,0,-0.4498133414399668,-1.3514032091784354,-0.9741984175494053,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.5291917339944556,-0.9764392283706641,-1.0061752851004262,1.0218398800980382,0.8952679801356618,-1.0038152154572166,1.5948558324205715,0.11000881685196394,0,0.1436693364608438,-0.07044073751148339,0.8616795177109062,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.532649717792193,0.8123162985784278,0.27271498252545556,0.8443139629799269,0.3348622029020522,-1.111393307813267,0.37798321584859446,-0.6952617548200202,1,-0.3502832109712443,0.5899813720590418,-0.0985152104271994,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.5361077015899303,-0.5292503466333911,1.5516052501513373,0.02588072186833085,-0.35024525952611024,1.1612892233150527,0.6213577391629899,-0.4814179138671555,0,-0.47526815163366604,-1.2962914520984563,-0.40419518005918104,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.5395656853876678,0.18625186414624562,-1.3996799828314668,-1.0258135450987773,-1.728532044124445,-0.522655573609869,-1.3256384473521734,-1.5494360546692552,0,0.42779722246696816,-1.0762191516071555,-2.161555319198337,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.5430236691854051,-0.7975636756757549,0.6662196802564961,-2.4638556169250676,0.3700627701133189,1.005959765149314,1.5948558324205715,-0.03764653640961362,0,-0.5356609662356479,-1.1087223296939879,0.40555705322083235,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1.5464816529831424,0.2756896404937002,-0.31754206407110525,0.0043606525170172255,-1.794183673355503,-0.2202324102900847,-1.082263924037778,-1.647207076508964,1,-0.30480725539242365,-0.3189655867041042,-2.2736379747300632,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.5499396367808798,-1.691941439150301,-1.3996799828314668,1.1403992802850502,1.1424469922330478,-0.7034586635573047,1.5948558324205715,0.5727028781923451,1,1.1790795217350545,-0.4286983858503991,1.3567611940168212,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.553397620578617,1.5278185093580645,-0.6126705873693856,1.0485589271143163,-0.6774167650486609,-1.1163452989237246,-0.8388894007233826,-0.19238701188085014,0,-0.12497383386279261,0.22752141878493592,-0.49470042596982655,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.5568556043763544,0.09681408779879103,1.354852901285817,0.8578204306381162,-0.7828214724152127,-0.616475090841922,0.37798321584859446,1.6329004499567694,0,-0.43916627269824665,0.4823363422436059,0.24672334351009712,0,1,0,0,0,0,1,0,0,0,0,0,0,0
